num_iter,loss_batch
562,0.5633131861686707
563,0.38310009241104126
564,0.3075675368309021
565,0.386261910200119
566,0.5875122547149658
567,0.31073716282844543
568,0.40290024876594543
569,0.68538498878479
570,0.9091199636459351
571,0.6973963975906372
572,0.2887108325958252
573,0.7504751682281494
574,0.47632431983947754
575,0.42002004384994507
576,0.4694742262363434
577,0.30243679881095886
578,0.5259802937507629
579,0.4950694739818573
580,0.35980650782585144
581,0.46225595474243164
582,0.6053236126899719
583,0.3667410910129547
584,0.39137330651283264
585,0.41334405541419983
586,0.43356725573539734
587,0.9487820863723755
588,0.4969220757484436
589,0.55305415391922
590,0.3115307092666626
591,0.9658118486404419
592,0.5568088889122009
593,0.3486630618572235
594,0.36078080534935
595,0.2798667252063751
596,0.4748467206954956
597,0.507941484451294
598,0.2882562279701233
599,0.2956581711769104
600,0.309289813041687
601,0.23447932302951813
602,0.36518117785453796
603,0.37292730808258057
604,0.29839086532592773
605,0.24819573760032654
606,0.7348218560218811
607,0.8962568640708923
608,0.30567044019699097
609,0.5147973895072937
610,0.3095987141132355
611,0.6123145818710327
612,0.8374993801116943
613,0.672497570514679
614,0.5412578582763672
615,1.0922819375991821
616,0.6727333664894104
617,0.3187609016895294
618,1.2984412908554077
619,0.44745469093322754
620,0.59713214635849
621,0.6203938126564026
622,0.3009285628795624
623,0.37507206201553345
624,1.0331147909164429
625,0.38206347823143005
626,0.4401230812072754
627,0.4244194030761719
628,0.694534420967102
629,0.7014196515083313
630,0.40399596095085144
631,0.4366338849067688
632,0.7817257046699524
633,0.31353476643562317
634,0.7091218829154968
635,0.756340503692627
636,0.42519745230674744
637,0.3329280614852905
638,0.6308284997940063
639,0.8800787925720215
640,0.4233815670013428
641,0.37590593099594116
642,0.4704468846321106
643,0.3041304051876068
644,0.3588734567165375
645,0.4926045536994934
646,0.5779439806938171
647,1.3552850484848022
648,0.4394245445728302
649,0.3155897557735443
650,0.6800668239593506
651,0.361518919467926
652,0.40560778975486755
653,0.5320228338241577
654,0.38738977909088135
655,0.7095255851745605
656,0.40824562311172485
657,0.44143611192703247
658,0.3675803244113922
659,0.36376193165779114
660,0.4852730333805084
661,0.6545976996421814
662,0.640974223613739
663,0.39345571398735046
664,1.01707124710083
665,0.46146413683891296
666,0.3687719404697418
667,0.3778596818447113
668,0.5628740191459656
669,0.3028275966644287
670,0.9094330668449402
671,2.9042160511016846
672,1.1646568775177002
673,0.6786424517631531
674,5.257877349853516
675,3.8654603958129883
676,1.1038044691085815
677,0.7954011559486389
678,0.7193579077720642
679,2.471346139907837
680,0.7885790467262268
681,0.33720046281814575
682,0.3718954622745514
683,0.7365087270736694
684,1.010880470275879
685,0.40492913126945496
686,0.8023921251296997
687,0.681565523147583
688,1.620234727859497
689,0.45268917083740234
690,1.7118487358093262
691,0.6889423131942749
692,1.6201879978179932
693,0.5224906206130981
694,0.3771766424179077
695,1.1627191305160522
696,0.6694335341453552
697,0.5558125376701355
698,0.7369410991668701
699,0.5471228361129761
700,1.0249826908111572
701,0.5419978499412537
702,0.31920719146728516
703,0.30721551179885864
704,0.5707991123199463
705,1.4407081604003906
706,0.7313982844352722
707,0.568815290927887
708,0.39865821599960327
709,0.31128978729248047
710,0.5601193904876709
711,0.34817060828208923
712,0.3135550618171692
713,0.4517986476421356
714,1.036648154258728
715,0.31256791949272156
716,0.3497651517391205
717,0.7637835741043091
718,0.5798504948616028
719,0.5166441202163696
720,0.3826634883880615
721,0.5746853351593018
722,0.6054142713546753
723,0.5624975562095642
724,0.7887636423110962
725,0.6006263494491577
726,0.2763771116733551
727,0.6677423119544983
728,0.3961430490016937
729,1.0048470497131348
730,0.420452743768692
731,0.5511534810066223
732,0.4154505133628845
733,1.2721201181411743
734,0.4713517129421234
735,0.45023709535598755
736,0.41429054737091064
737,0.4370122253894806
738,0.5140658617019653
739,0.3720283508300781
740,0.5595701932907104
741,0.7051646709442139
742,0.3160375654697418
743,0.46936726570129395
744,1.8684287071228027
745,0.8724909424781799
746,0.5572691559791565
747,0.7267932295799255
748,0.7286006808280945
749,0.6793265342712402
750,1.247030258178711
751,0.8034994006156921
752,0.533379316329956
753,0.2879783511161804
754,0.686048150062561
755,0.3202422261238098
756,0.7363910675048828
757,0.42718812823295593
758,0.3817608058452606
759,0.5761551260948181
760,0.5640351176261902
761,0.44324934482574463
762,0.3265765607357025
763,0.316651850938797
764,0.38756781816482544
765,0.7094181776046753
766,0.6577929258346558
767,0.5636922121047974
768,0.3708815574645996
769,0.7010539174079895
770,1.1996209621429443
771,0.5315495133399963
772,0.9772112369537354
773,0.45514801144599915
774,0.4701841175556183
775,0.5736450552940369
776,0.3437231183052063
777,0.5045589208602905
778,0.442275732755661
779,0.4295552968978882
780,0.3274158239364624
781,0.40748509764671326
782,0.533000648021698
783,0.4884220063686371
784,0.3856218755245209
785,0.28836312890052795
786,0.41591838002204895
787,1.22930908203125
788,0.47036319971084595
789,0.3423849940299988
790,0.44471490383148193
791,0.28957077860832214
792,0.35956940054893494
793,0.4319344758987427
794,0.45407217741012573
795,0.30564695596694946
796,0.4268454313278198
797,0.3239349126815796
798,0.35214391350746155
799,0.37355780601501465
800,0.32828277349472046
801,0.7278451323509216
802,0.3158721625804901
803,0.2602579891681671
804,0.5609331727027893
805,0.7042531967163086
806,0.41706395149230957
807,0.4944906532764435
808,0.32707592844963074
809,0.38998425006866455
810,0.8536778688430786
811,0.4757930040359497
812,0.3348207473754883
813,0.3206883370876312
814,0.3501896858215332
815,0.4053615927696228
816,0.3026946783065796
817,0.429683655500412
818,0.3812587857246399
819,0.29960495233535767
820,0.5731430649757385
821,0.3366332948207855
822,0.8662397861480713
823,0.30592626333236694
824,0.6206701397895813
825,0.30287230014801025
826,0.5398013591766357
827,0.37290072441101074
828,0.45658600330352783
829,0.4828621745109558
830,0.3280010521411896
831,0.40567758679389954
832,0.5324146747589111
833,0.4446878135204315
834,0.6974987983703613
835,0.3706294596195221
836,0.34186092019081116
837,0.3468640446662903
838,0.4046795070171356
839,0.3404529392719269
840,0.24873539805412292
841,0.4499049484729767
842,0.22685270011425018
843,0.24977898597717285
844,0.45299556851387024
845,0.31792646646499634
846,0.24829243123531342
847,0.4940890669822693
848,0.3630426228046417
849,0.8550776243209839
850,0.4900524318218231
851,0.6147474050521851
852,0.45191672444343567
853,0.32448679208755493
854,0.3150761127471924
855,0.34474945068359375
856,0.24770423769950867
857,0.44094446301460266
858,0.3996320962905884
859,0.3461996912956238
860,0.5164247155189514
861,0.32392922043800354
862,0.4268810749053955
863,0.3426220715045929
864,0.4350266754627228
865,0.6352831125259399
866,1.315051555633545
867,0.6449282765388489
868,0.2964681386947632
869,0.3115918040275574
870,0.8005027770996094
871,0.44170016050338745
872,0.25164997577667236
873,0.393032044172287
874,0.6496283411979675
875,0.4654063284397125
876,0.5028119087219238
877,0.3692469000816345
878,0.30982473492622375
879,0.3588268458843231
880,0.48610204458236694
881,0.6625387668609619
882,0.7174155712127686
883,0.3364068567752838
884,0.39053788781166077
885,0.3526820242404938
886,0.5601736903190613
887,0.38372603058815
888,0.3089140057563782
889,0.6103599667549133
890,0.3505561351776123
891,0.7674362063407898
892,0.32377520203590393
893,1.0986807346343994
894,0.2540470063686371
895,0.45879605412483215
896,0.3046797215938568
897,0.3280734717845917
898,0.8751346468925476
899,0.6537432074546814
900,1.025681734085083
901,0.44827669858932495
902,0.5176658630371094
903,0.28809237480163574
904,0.29789310693740845
905,0.5019504427909851
906,0.4134097099304199
907,0.3433028757572174
908,0.46623605489730835
909,0.4664064347743988
910,0.4389961361885071
911,0.4011167287826538
912,0.34096840023994446
913,0.294291228055954
914,0.3882025182247162
915,0.37724626064300537
916,0.34971505403518677
917,0.2482016533613205
918,0.42893001437187195
919,0.48791739344596863
920,0.24472743272781372
921,0.457731157541275
922,0.3027894198894501
923,0.2561171054840088
924,0.3022270202636719
925,0.32793962955474854
926,0.25477978587150574
927,0.3687804937362671
928,0.24912147223949432
929,0.462883859872818
930,0.7290666699409485
931,0.38879290223121643
932,0.3223797380924225
933,0.29717180132865906
934,0.2883710265159607
935,0.25315263867378235
936,0.5470365285873413
937,0.2956550717353821
938,0.24927830696105957
939,0.275690495967865
940,0.4613315761089325
941,0.3269727826118469
942,0.2561787962913513
943,0.32141751050949097
944,0.2707328200340271
945,0.2802828550338745
946,0.3662380278110504
947,0.28924062848091125
948,0.49511584639549255
949,0.35037410259246826
950,0.4097185432910919
951,0.245234876871109
952,0.32087790966033936
953,0.4266818165779114
954,0.2862215042114258
955,0.4696637988090515
956,0.5862147808074951
957,0.5641064047813416
958,0.327825665473938
959,0.377433180809021
960,0.5551703572273254
961,0.2696239948272705
962,0.4984273910522461
963,0.34353581070899963
964,0.7285189628601074
965,0.3184821903705597
966,0.48886510729789734
967,0.4823746085166931
968,0.6188260316848755
969,0.4252026379108429
970,0.5883364677429199
971,0.46520185470581055
972,0.3352288007736206
973,0.5693601369857788
974,0.39746472239494324
975,0.5443111062049866
976,1.0941648483276367
977,0.6932412385940552
978,1.8257054090499878
979,1.1316146850585938
980,0.5016579031944275
981,0.7001591324806213
982,0.6955282688140869
983,0.6115995645523071
984,0.49376022815704346
985,0.4016641080379486
986,0.28206273913383484
987,0.34671783447265625
988,0.28934091329574585
989,0.34918850660324097
990,0.21184292435646057
991,0.5025995969772339
992,0.27678531408309937
993,0.43159019947052
994,0.4684235453605652
995,0.44312146306037903
996,0.24721220135688782
997,0.4552439749240875
998,0.23716340959072113
999,0.23881842195987701
1000,0.29325512051582336
1001,0.32346779108047485
1002,0.7070867419242859
1003,0.27487948536872864
1004,0.45912131667137146
1005,0.34205740690231323
1006,0.4019697308540344
1007,0.4280884861946106
1008,0.683032751083374
1009,0.7452388405799866
1010,0.6476202011108398
1011,0.6214811205863953
1012,0.3424873948097229
1013,0.6674081683158875
1014,0.41338032484054565
1015,0.2741137444972992
1016,0.36085763573646545
1017,0.5039733648300171
1018,0.2851446568965912
1019,0.5367631316184998
1020,0.39761075377464294
1021,0.38053348660469055
1022,0.26218631863594055
1023,0.310759037733078
1024,0.30157241225242615
1025,0.26771900057792664
1026,0.501804530620575
1027,0.38695448637008667
1028,0.4308326244354248
1029,0.35745635628700256
1030,0.43612802028656006
1031,0.40370944142341614
1032,0.2118837982416153
1033,0.4080412983894348
1034,0.28063520789146423
1035,0.2797766923904419
1036,0.3246355652809143
1037,1.460423469543457
1038,0.3068201243877411
1039,0.4726986289024353
1040,0.28694164752960205
1041,0.26049184799194336
1042,0.43379175662994385
1043,0.36519327759742737
1044,0.35021695494651794
1045,0.287542462348938
1046,0.257335364818573
1047,0.25479429960250854
1048,0.3783908784389496
1049,0.8622628450393677
1050,0.4419935941696167
1051,0.5076820850372314
1052,0.4310091435909271
1053,0.43150782585144043
1054,0.317476361989975
1055,0.41526731848716736
1056,0.26978546380996704
1057,0.8446956276893616
1058,0.3349955081939697
1059,0.31947097182273865
1060,0.2702505588531494
1061,0.27996933460235596
1062,0.46036726236343384
1063,0.5621885061264038
1064,0.2974344491958618
1065,0.32475706934928894
1066,0.2882568836212158
1067,0.3902928829193115
1068,0.2594965398311615
1069,0.28421130776405334
1070,0.25840768218040466
1071,0.35153910517692566
1072,0.24185395240783691
1073,0.36053621768951416
1074,0.3465021848678589
1075,1.0239700078964233
1076,0.2804606258869171
1077,0.4829077422618866
1078,0.42054933309555054
1079,0.3763883709907532
1080,0.2277187556028366
1081,0.722754180431366
1082,0.29534462094306946
1083,0.3244384229183197
1084,0.24105454981327057
1085,0.3338882327079773
1086,0.7925705909729004
1087,0.31587135791778564
1088,0.27400824427604675
1089,0.4825931489467621
1090,0.28507623076438904
1091,0.2782492935657501
1092,0.5328839421272278
1093,0.2580738067626953
1094,0.7064419984817505
1095,0.7424117922782898
1096,0.3382363021373749
1097,0.4449363946914673
1098,0.34695011377334595
1099,0.33022549748420715
1100,0.4336484670639038
1101,0.47105807065963745
1102,0.47407233715057373
1103,0.42011624574661255
1104,0.31459638476371765
1105,0.6416806578636169
1106,0.27729764580726624
1107,1.3610128164291382
1108,0.6113018989562988
1109,0.3184446096420288
1110,0.3604995608329773
1111,0.4154822826385498
1112,0.4716697931289673
1113,0.3254639506340027
1114,0.940924882888794
1115,0.3083937466144562
1116,0.5500232577323914
1117,0.3975714445114136
1118,0.3946986496448517
1119,0.3990577459335327
1120,0.5722222924232483
1121,0.3320870101451874
1122,0.31232911348342896
1123,0.4869171977043152
1124,0.2743149995803833
1125,0.3105435371398926
1126,1.3081732988357544
1127,0.5416318774223328
1128,0.298544704914093
1129,0.3598071038722992
1130,0.4461510181427002
1131,0.47782933712005615
1132,0.42535290122032166
1133,0.9340746402740479
1134,0.5112336874008179
1135,0.37864935398101807
1136,0.5624352693557739
1137,0.26270732283592224
1138,0.4024951159954071
1139,0.23883692920207977
1140,0.25108814239501953
1141,0.30614545941352844
1142,0.2592032253742218
1143,0.4741668701171875
1144,0.24763593077659607
1145,0.36626291275024414
1146,0.24531003832817078
1147,0.24510949850082397
1148,0.26767921447753906
1149,0.5478847026824951
1150,0.2455475777387619
1151,0.3585053086280823
1152,0.5111220479011536
1153,0.30372488498687744
1154,0.4281434714794159
1155,0.811593234539032
1156,0.35613903403282166
1157,0.3748340904712677
1158,0.3328440189361572
1159,0.4010302424430847
1160,0.27050524950027466
1161,0.4070664644241333
1162,0.3646928668022156
1163,0.48262131214141846
1164,0.5048971772193909
1165,0.4348505735397339
1166,0.24002091586589813
1167,0.4779404401779175
1168,0.23256026208400726
1169,0.33945468068122864
1170,0.4076448380947113
1171,0.47619038820266724
1172,0.40929415822029114
1173,0.39451998472213745
1174,0.36179471015930176
1175,0.2744736075401306
1176,0.3867112696170807
1177,0.4479140639305115
1178,0.24853390455245972
1179,0.33313390612602234
1180,0.3670157790184021
1181,0.48471158742904663
1182,0.6476971507072449
1183,0.49074169993400574
1184,0.4283176362514496
1185,0.35905683040618896
1186,0.38226327300071716
1187,0.5082901120185852
1188,0.571689784526825
1189,0.35948553681373596
1190,0.4153079390525818
1191,0.8366370797157288
1192,0.37210312485694885
1193,0.6842959523200989
1194,0.27775833010673523
1195,0.8974747657775879
1196,0.8057689070701599
1197,0.549481987953186
1198,0.3740611970424652
1199,0.355964720249176
1200,0.9129873514175415
1201,0.49146151542663574
1202,0.45685848593711853
1203,0.4889630675315857
1204,1.8077423572540283
1205,0.8299632668495178
1206,0.9227216243743896
1207,0.44985437393188477
1208,0.34103813767433167
1209,0.5880478024482727
1210,0.436262309551239
1211,0.6137768030166626
1212,0.5493703484535217
1213,2.201305389404297
1214,0.9239996075630188
1215,0.9994180798530579
1216,1.0141386985778809
1217,1.0933278799057007
1218,0.5717109441757202
1219,0.5738048553466797
1220,0.8425366282463074
1221,0.5950031876564026
1222,0.48267701268196106
1223,0.45105552673339844
1224,0.5298115015029907
1225,0.45415955781936646
1226,0.6211884021759033
1227,0.4819033741950989
1228,0.5205485224723816
1229,0.606945812702179
1230,0.4289741516113281
1231,0.3403608500957489
1232,0.4082830548286438
1233,0.7134139537811279
1234,0.45249882340431213
1235,0.4836292564868927
1236,0.561901330947876
1237,0.47572842240333557
1238,0.652269721031189
1239,0.5603173971176147
1240,1.3875665664672852
1241,0.4494909644126892
1242,1.3563679456710815
1243,0.5659080147743225
1244,0.4135909080505371
1245,0.6533433198928833
1246,1.5376746654510498
1247,1.0733323097229004
1248,0.4673771560192108
1249,0.28773024678230286
1250,0.666547417640686
1251,0.30526503920555115
1252,0.41500985622406006
1253,0.7943204641342163
1254,0.5380146503448486
1255,0.37086477875709534
1256,0.9617471098899841
1257,0.4134520888328552
1258,0.8863855004310608
1259,0.669437050819397
1260,0.44298064708709717
1261,1.5325286388397217
1262,0.5169503688812256
